2020-10-21 14:26:31,412, CALLERID(number)=0000000000, UNIQUEID=1603315590.1569, CHANNEL=SIP/510-00000325, name=outgoing_portland_menu
2020-10-21 14:28:57,802, CALLERID(number)=0000000000, UNIQUEID=1603315737.1571, CHANNEL=SIP/510-00000326, name=outgoing-by-calling-extension
2020-10-21 14:59:50,444, CALLERID(number)=0000000000, UNIQUEID=1603317589.1573, CHANNEL=SIP/voipms-00000327, name=default-incoming
2020-10-21 14:59:50,569, CALLERID(number)=0000000000, UNIQUEID=1603317589.1573, CHANNEL=SIP/voipms-00000327, name=incoming-ivr
2020-10-21 14:59:58,113, CALLERID(number)=0000000000, UNIQUEID=1603317589.1573, CHANNEL=SIP/voipms-00000327, name=incoming-voicemail
2020-10-21 15:00:13,462, CALLERID(number)=0000000000, UNIQUEID=1603317589.1573, CHANNEL=SIP/voipms-00000327, name=voicemail-information
2020-10-21 15:01:07,556, CALLERID(number)=0000000000, UNIQUEID=1603317666.1575, CHANNEL=SIP/voipms-00000328, name=default-incoming
2020-10-21 15:01:07,682, CALLERID(number)=0000000000, UNIQUEID=1603317666.1575, CHANNEL=SIP/voipms-00000328, name=incoming-ivr
2020-10-21 15:01:14,773, CALLERID(number)=0000000000, UNIQUEID=1603317666.1575, CHANNEL=SIP/voipms-00000328, name=community-incoming
2020-10-21 15:01:22,531, CALLERID(number)=0000000000, UNIQUEID=1603317666.1575, CHANNEL=SIP/voipms-00000328, name=futel-conf
2020-10-21 15:01:51,131, CALLERID(number)=0000000000, UNIQUEID=1603317710.1579, CHANNEL=SIP/voipms-00000329, name=default-incoming
2020-10-21 15:01:51,254, CALLERID(number)=0000000000, UNIQUEID=1603317710.1579, CHANNEL=SIP/voipms-00000329, name=incoming-ivr
2020-10-21 15:01:55,286, CALLERID(number)=0000000000, UNIQUEID=1603317710.1579, CHANNEL=SIP/voipms-00000329, name=community-incoming
2020-10-21 15:02:01,196, CALLERID(number)=0000000000, UNIQUEID=1603317710.1579, CHANNEL=SIP/voipms-00000329, name=wildcard_line_incoming
2020-10-21 15:02:09,866, CALLERID(number)=0000000000, UNIQUEID=1603317710.1579, CHANNEL=SIP/voipms-00000329, name=wildcard_line_play_five
2020-10-21 15:19:55,619, CALLERID(number)=0000000000, UNIQUEID=1603318795.1581, CHANNEL=SIP/655-0000032a, name=outgoing-by-calling-extension
2020-10-21 15:19:56,529, CALLERID(number)=0000000000, UNIQUEID=1603318795.1581, CHANNEL=SIP/655-0000032a, name=outgoing_portland_menu
2020-10-21 15:26:45,503, CALLERID(number)=0000000000, UNIQUEID=1603319205.1583, CHANNEL=SIP/655-0000032b, name=outgoing-by-calling-extension
2020-10-21 15:26:46,743, CALLERID(number)=0000000000, UNIQUEID=1603319205.1583, CHANNEL=SIP/655-0000032b, name=outgoing_portland_menu
2020-10-21 15:27:21,679, CALLERID(number)=0000000000, UNIQUEID=1603319205.1583, CHANNEL=SIP/655-0000032b, name=network-ivr
2020-10-21 15:28:09,227, CALLERID(number)=0000000000, UNIQUEID=1603319205.1583, CHANNEL=SIP/655-0000032b, name=shady-bbs
2020-10-21 15:28:09,347, CALLERID(number)=0000000000, UNIQUEID=1603319205.1583, CHANNEL=SIP/655-0000032b, name=macro-dial
2020-10-21 15:28:15,102, CALLERID(number)=0000000000, UNIQUEID=1603319294.1585, CHANNEL=SIP/525-0000032d, name=outgoing-by-calling-extension
2020-10-21 15:28:16,822, CALLERID(number)=0000000000, UNIQUEID=1603319294.1585, CHANNEL=SIP/525-0000032d, name=outgoing_detroit_menu
2020-10-21 15:28:18,572, CALLERID(number)=0000000000, UNIQUEID=1603319294.1585, CHANNEL=SIP/525-0000032d, name=outgoing-dialtone-wrapper
2020-10-21 15:28:29,635, CALLERID(number)=0000000000, UNIQUEID=1603319294.1585, CHANNEL=SIP/525-0000032d, name=macro-filterdial
2020-10-21 15:28:30,151, CALLERID(number)=0000000000, UNIQUEID=1603319294.1585, CHANNEL=SIP/525-0000032d, name=macro-dial
2020-10-21 15:29:39,488, CALLERID(number)=0000000000, UNIQUEID=1603319379.1590, CHANNEL=SIP/525-0000032f, name=outgoing-by-calling-extension
2020-10-21 15:29:41,539, CALLERID(number)=0000000000, UNIQUEID=1603319379.1590, CHANNEL=SIP/525-0000032f, name=outgoing_detroit_menu
2020-10-21 15:29:44,070, CALLERID(number)=0000000000, UNIQUEID=1603319379.1590, CHANNEL=SIP/525-0000032f, name=directory-ivr-detroit
2020-10-21 15:29:44,536, CALLERID(number)=0000000000, UNIQUEID=1603319379.1590, CHANNEL=SIP/525-0000032f, name=mayor-vm-detroit
2020-10-21 15:29:44,661, CALLERID(number)=0000000000, UNIQUEID=1603319379.1590, CHANNEL=SIP/525-0000032f, name=macro-dial
2020-10-21 15:29:51,425, CALLERID(number)=0000000000, UNIQUEID=1603319391.1593, CHANNEL=SIP/525-00000331, name=outgoing-by-calling-extension
2020-10-21 15:29:53,642, CALLERID(number)=0000000000, UNIQUEID=1603319391.1593, CHANNEL=SIP/525-00000331, name=outgoing_detroit_menu
2020-10-21 15:29:54,279, CALLERID(number)=0000000000, UNIQUEID=1603319391.1593, CHANNEL=SIP/525-00000331, name=outgoing-dialtone-wrapper
2020-10-21 15:30:02,586, CALLERID(number)=0000000000, UNIQUEID=1603319391.1593, CHANNEL=SIP/525-00000331, name=macro-filterdial
2020-10-21 15:30:03,097, CALLERID(number)=0000000000, UNIQUEID=1603319391.1593, CHANNEL=SIP/525-00000331, name=macro-dial
2020-10-21 15:31:23,688, CALLERID(number)=0000000000, UNIQUEID=1603319483.1596, CHANNEL=SIP/525-00000333, name=outgoing-by-calling-extension
2020-10-21 15:31:24,288, CALLERID(number)=0000000000, UNIQUEID=1603319483.1596, CHANNEL=SIP/525-00000333, name=outgoing_detroit_menu
2020-10-21 15:31:27,350, CALLERID(number)=0000000000, UNIQUEID=1603319483.1596, CHANNEL=SIP/525-00000333, name=outgoing-dialtone-wrapper
2020-10-21 15:31:34,426, CALLERID(number)=0000000000, UNIQUEID=1603319483.1596, CHANNEL=SIP/525-00000333, name=macro-filterdial
2020-10-21 15:31:34,891, CALLERID(number)=0000000000, UNIQUEID=1603319483.1596, CHANNEL=SIP/525-00000333, name=macro-dial
2020-10-21 15:32:07,501, CALLERID(number)=0000000000, UNIQUEID=1603319483.1596, CHANNEL=SIP/525-00000333, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 15:32:56,570, CALLERID(number)=0000000000, UNIQUEID=1603319576.1600, CHANNEL=SIP/199.87.151.78-00000335, name=default-incoming
2020-10-21 15:32:56,705, CALLERID(number)=0000000000, UNIQUEID=1603319576.1600, CHANNEL=SIP/199.87.151.78-00000335, name=ring-r2d2
2020-10-21 15:38:46,797, CALLERID(number)=0000000000, UNIQUEID=1603319926.1603, CHANNEL=SIP/695-00000337, name=outgoing-by-calling-extension
2020-10-21 15:38:47,947, CALLERID(number)=0000000000, UNIQUEID=1603319926.1603, CHANNEL=SIP/695-00000337, name=outgoing_portland_menu
2020-10-21 15:38:48,992, CALLERID(number)=0000000000, UNIQUEID=1603319926.1603, CHANNEL=SIP/695-00000337, name=outgoing-dialtone-wrapper
2020-10-21 15:38:55,297, CALLERID(number)=0000000000, UNIQUEID=1603319935.1605, CHANNEL=SIP/695-00000338, name=outgoing-by-calling-extension
2020-10-21 15:38:58,132, CALLERID(number)=0000000000, UNIQUEID=1603319935.1605, CHANNEL=SIP/695-00000338, name=outgoing_portland_menu
2020-10-21 15:39:01,481, CALLERID(number)=0000000000, UNIQUEID=1603319935.1605, CHANNEL=SIP/695-00000338, name=outgoing-dialtone-wrapper
2020-10-21 15:39:12,569, CALLERID(number)=0000000000, UNIQUEID=1603319935.1605, CHANNEL=SIP/695-00000338, name=macro-filterdial
2020-10-21 15:39:13,028, CALLERID(number)=0000000000, UNIQUEID=1603319935.1605, CHANNEL=SIP/695-00000338, name=macro-dial
2020-10-21 15:41:45,084, CALLERID(number)=0000000000, UNIQUEID=1603319935.1605, CHANNEL=SIP/695-00000338, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 15:41:45,555, CALLERID(number)=0000000000, UNIQUEID=1603320105.1609, CHANNEL=SIP/695-0000033a, name=outgoing-by-calling-extension
2020-10-21 15:41:46,228, CALLERID(number)=0000000000, UNIQUEID=1603320105.1609, CHANNEL=SIP/695-0000033a, name=outgoing_portland_menu
2020-10-21 15:41:49,844, CALLERID(number)=0000000000, UNIQUEID=1603320109.1611, CHANNEL=SIP/695-0000033b, name=outgoing-by-calling-extension
2020-10-21 15:41:51,073, CALLERID(number)=0000000000, UNIQUEID=1603320109.1611, CHANNEL=SIP/695-0000033b, name=outgoing_portland_menu
2020-10-21 15:41:52,147, CALLERID(number)=0000000000, UNIQUEID=1603320109.1611, CHANNEL=SIP/695-0000033b, name=outgoing-dialtone-wrapper
2020-10-21 15:42:01,625, CALLERID(number)=0000000000, UNIQUEID=1603320109.1611, CHANNEL=SIP/695-0000033b, name=macro-filterdial
2020-10-21 15:42:02,093, CALLERID(number)=0000000000, UNIQUEID=1603320109.1611, CHANNEL=SIP/695-0000033b, name=macro-dial
2020-10-21 15:42:27,755, CALLERID(number)=0000000000, UNIQUEID=1603320147.1613, CHANNEL=SIP/695-0000033d, name=outgoing-by-calling-extension
2020-10-21 15:42:30,109, CALLERID(number)=0000000000, UNIQUEID=1603320147.1613, CHANNEL=SIP/695-0000033d, name=outgoing_portland_menu
2020-10-21 15:42:31,784, CALLERID(number)=0000000000, UNIQUEID=1603320147.1613, CHANNEL=SIP/695-0000033d, name=community-outgoing
2020-10-21 15:42:32,964, CALLERID(number)=0000000000, UNIQUEID=1603320147.1613, CHANNEL=SIP/695-0000033d, name=robotron
2020-10-21 15:42:37,918, CALLERID(number)=0000000000, UNIQUEID=1603320147.1613, CHANNEL=SIP/695-0000033d, name=robotron-doctrine-of-futility-play
2020-10-21 15:42:42,003, CALLERID(number)=0000000000, UNIQUEID=1603320109.1611, CHANNEL=SIP/695-0000033b, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 16:24:46,624, CALLERID(number)=0000000000, UNIQUEID=1603322686.1616, CHANNEL=SIP/510-0000033e, name=outgoing-by-calling-extension
2020-10-21 16:24:49,707, CALLERID(number)=0000000000, UNIQUEID=1603322686.1616, CHANNEL=SIP/510-0000033e, name=outgoing_portland_menu
2020-10-21 16:25:13,479, CALLERID(number)=0000000000, UNIQUEID=1603322686.1616, CHANNEL=SIP/510-0000033e, name=outgoing-dialtone-wrapper
2020-10-21 17:09:01,827, CALLERID(number)=0000000000, UNIQUEID=1603325341.1618, CHANNEL=SIP/668-0000033f, name=outgoing-by-calling-extension
2020-10-21 17:09:03,868, CALLERID(number)=0000000000, UNIQUEID=1603325341.1618, CHANNEL=SIP/668-0000033f, name=outgoing_portland_menu
2020-10-21 17:09:04,698, CALLERID(number)=0000000000, UNIQUEID=1603325341.1618, CHANNEL=SIP/668-0000033f, name=outgoing-dialtone-wrapper
2020-10-21 17:09:09,706, CALLERID(number)=0000000000, UNIQUEID=1603325341.1618, CHANNEL=SIP/668-0000033f, name=macro-filterdial
2020-10-21 17:09:10,193, CALLERID(number)=0000000000, UNIQUEID=1603325341.1618, CHANNEL=SIP/668-0000033f, name=macro-dial
2020-10-21 17:10:01,821, CALLERID(number)=0000000000, UNIQUEID=1603325341.1618, CHANNEL=SIP/668-0000033f, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 17:32:45,361, CALLERID(number)=0000000000, UNIQUEID=1603326765.1622, CHANNEL=SIP/voipms-00000341, name=default-incoming
2020-10-21 17:32:45,485, CALLERID(number)=0000000000, UNIQUEID=1603326765.1622, CHANNEL=SIP/voipms-00000341, name=incoming-ivr
2020-10-21 17:32:51,920, CALLERID(number)=0000000000, UNIQUEID=1603326765.1622, CHANNEL=SIP/voipms-00000341, name=community-incoming
2020-10-21 17:32:56,115, CALLERID(number)=0000000000, UNIQUEID=1603326765.1622, CHANNEL=SIP/voipms-00000341, name=futel-conf
2020-10-21 17:34:16,942, CALLERID(number)=0000000000, UNIQUEID=1603326856.1626, CHANNEL=SIP/525-00000342, name=outgoing-by-calling-extension
2020-10-21 17:34:18,730, CALLERID(number)=0000000000, UNIQUEID=1603326856.1626, CHANNEL=SIP/525-00000342, name=outgoing_detroit_menu
2020-10-21 17:34:22,623, CALLERID(number)=0000000000, UNIQUEID=1603326856.1626, CHANNEL=SIP/525-00000342, name=outgoing-dialtone-wrapper
2020-10-21 17:34:30,424, CALLERID(number)=0000000000, UNIQUEID=1603326856.1626, CHANNEL=SIP/525-00000342, name=macro-filterdial
2020-10-21 17:34:30,876, CALLERID(number)=0000000000, UNIQUEID=1603326856.1626, CHANNEL=SIP/525-00000342, name=macro-dial
2020-10-21 17:35:01,445, CALLERID(number)=0000000000, UNIQUEID=1603326856.1626, CHANNEL=SIP/525-00000342, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 17:35:50,382, CALLERID(number)=0000000000, UNIQUEID=1603326949.1630, CHANNEL=SIP/twilio-origination-1-00000344, name=default-incoming
2020-10-21 17:35:50,507, CALLERID(number)=0000000000, UNIQUEID=1603326949.1630, CHANNEL=SIP/twilio-origination-1-00000344, name=ring-breckenridgest
2020-10-21 18:08:27,217, CALLERID(number)=0000000000, UNIQUEID=1603328906.1633, CHANNEL=SIP/510-00000346, name=outgoing-by-calling-extension
2020-10-21 18:08:28,456, CALLERID(number)=0000000000, UNIQUEID=1603328906.1633, CHANNEL=SIP/510-00000346, name=outgoing_portland_menu
2020-10-21 18:09:42,049, CALLERID(number)=0000000000, UNIQUEID=1603328981.1635, CHANNEL=SIP/525-00000347, name=outgoing-by-calling-extension
2020-10-21 18:09:43,516, CALLERID(number)=0000000000, UNIQUEID=1603328981.1635, CHANNEL=SIP/525-00000347, name=outgoing_detroit_menu
2020-10-21 18:09:46,211, CALLERID(number)=0000000000, UNIQUEID=1603328981.1635, CHANNEL=SIP/525-00000347, name=outgoing-dialtone-wrapper
2020-10-21 18:10:02,011, CALLERID(number)=0000000000, UNIQUEID=1603329001.1637, CHANNEL=SIP/525-00000348, name=outgoing-by-calling-extension
2020-10-21 18:10:04,525, CALLERID(number)=0000000000, UNIQUEID=1603329001.1637, CHANNEL=SIP/525-00000348, name=outgoing_detroit_menu
2020-10-21 18:10:06,335, CALLERID(number)=0000000000, UNIQUEID=1603329001.1637, CHANNEL=SIP/525-00000348, name=outgoing-dialtone-wrapper
2020-10-21 18:10:11,729, CALLERID(number)=0000000000, UNIQUEID=1603329001.1637, CHANNEL=SIP/525-00000348, name=macro-filterdial
2020-10-21 18:10:12,200, CALLERID(number)=0000000000, UNIQUEID=1603329001.1637, CHANNEL=SIP/525-00000348, name=macro-dial
2020-10-21 18:10:56,006, CALLERID(number)=0000000000, UNIQUEID=1603329001.1637, CHANNEL=SIP/525-00000348, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 18:11:20,132, CALLERID(number)=0000000000, UNIQUEID=1603329079.1641, CHANNEL=SIP/668-0000034a, name=outgoing-by-calling-extension
2020-10-21 18:11:22,321, CALLERID(number)=0000000000, UNIQUEID=1603329079.1641, CHANNEL=SIP/668-0000034a, name=outgoing_portland_menu
2020-10-21 18:11:24,472, CALLERID(number)=0000000000, UNIQUEID=1603329079.1641, CHANNEL=SIP/668-0000034a, name=outgoing-dialtone-wrapper
2020-10-21 18:11:28,973, CALLERID(number)=0000000000, UNIQUEID=1603329079.1641, CHANNEL=SIP/668-0000034a, name=macro-filterdial
2020-10-21 18:11:29,443, CALLERID(number)=0000000000, UNIQUEID=1603329079.1641, CHANNEL=SIP/668-0000034a, name=macro-dial
2020-10-21 18:12:30,053, CALLERID(number)=0000000000, UNIQUEID=1603329079.1641, CHANNEL=SIP/668-0000034a, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 18:17:33,704, CALLERID(number)=0000000000, UNIQUEID=1603329453.1645, CHANNEL=SIP/futel.pstn.twilio.com-0000034c, name=default-incoming
2020-10-21 18:17:33,825, CALLERID(number)=0000000000, UNIQUEID=1603329453.1645, CHANNEL=SIP/futel.pstn.twilio.com-0000034c, name=ring-oskar
2020-10-21 18:17:34,005, CALLERID(number)=0000000000, UNIQUEID=1603329453.1645, CHANNEL=SIP/futel.pstn.twilio.com-0000034c, name=incoming-dialstatus-BUSY-oskar
2020-10-21 18:25:07,624, CALLERID(number)=0000000000, UNIQUEID=1603329907.1649, CHANNEL=SIP/525-0000034e, name=outgoing-by-calling-extension
2020-10-21 18:25:09,969, CALLERID(number)=0000000000, UNIQUEID=1603329907.1649, CHANNEL=SIP/525-0000034e, name=outgoing_detroit_menu
2020-10-21 18:25:10,502, CALLERID(number)=0000000000, UNIQUEID=1603329907.1649, CHANNEL=SIP/525-0000034e, name=directory-ivr-detroit
2020-10-21 18:25:12,198, CALLERID(number)=0000000000, UNIQUEID=1603329907.1649, CHANNEL=SIP/525-0000034e, name=mayor-vm-detroit
2020-10-21 18:25:12,316, CALLERID(number)=0000000000, UNIQUEID=1603329907.1649, CHANNEL=SIP/525-0000034e, name=macro-dial
2020-10-21 18:25:19,310, CALLERID(number)=0000000000, UNIQUEID=1603329919.1652, CHANNEL=SIP/525-00000350, name=outgoing-by-calling-extension
2020-10-21 18:25:22,058, CALLERID(number)=0000000000, UNIQUEID=1603329919.1652, CHANNEL=SIP/525-00000350, name=outgoing_detroit_menu
2020-10-21 18:25:23,529, CALLERID(number)=0000000000, UNIQUEID=1603329919.1652, CHANNEL=SIP/525-00000350, name=outgoing-dialtone-wrapper
2020-10-21 18:25:28,696, CALLERID(number)=0000000000, UNIQUEID=1603329919.1652, CHANNEL=SIP/525-00000350, name=macro-filterdial
2020-10-21 18:25:29,156, CALLERID(number)=0000000000, UNIQUEID=1603329919.1652, CHANNEL=SIP/525-00000350, name=macro-dial
2020-10-21 18:45:57,258, CALLERID(number)=0000000000, UNIQUEID=1603331157.1655, CHANNEL=SIP/525-00000352, name=outgoing-by-calling-extension
2020-10-21 18:45:58,008, CALLERID(number)=0000000000, UNIQUEID=1603331157.1655, CHANNEL=SIP/525-00000352, name=outgoing_detroit_menu
2020-10-21 18:46:01,296, CALLERID(number)=0000000000, UNIQUEID=1603331157.1655, CHANNEL=SIP/525-00000352, name=outgoing-dialtone-wrapper
2020-10-21 18:46:10,922, CALLERID(number)=0000000000, UNIQUEID=1603331157.1655, CHANNEL=SIP/525-00000352, name=macro-filterdial
2020-10-21 18:46:11,418, CALLERID(number)=0000000000, UNIQUEID=1603331157.1655, CHANNEL=SIP/525-00000352, name=macro-dial
2020-10-21 18:46:18,739, CALLERID(number)=0000000000, UNIQUEID=1603331178.1657, CHANNEL=SIP/twilio-origination-4-00000354, name=default-incoming
2020-10-21 18:46:18,866, CALLERID(number)=0000000000, UNIQUEID=1603331178.1657, CHANNEL=SIP/twilio-origination-4-00000354, name=ring-breckenridgest
2020-10-21 19:14:35,897, CALLERID(number)=0000000000, UNIQUEID=1603332875.1661, CHANNEL=SIP/525-00000356, name=outgoing-by-calling-extension
2020-10-21 19:14:36,883, CALLERID(number)=0000000000, UNIQUEID=1603332875.1661, CHANNEL=SIP/525-00000356, name=outgoing_detroit_menu
2020-10-21 19:14:38,966, CALLERID(number)=0000000000, UNIQUEID=1603332875.1661, CHANNEL=SIP/525-00000356, name=outgoing-dialtone-wrapper
2020-10-21 19:14:48,393, CALLERID(number)=0000000000, UNIQUEID=1603332875.1661, CHANNEL=SIP/525-00000356, name=macro-filterdial
2020-10-21 19:14:48,849, CALLERID(number)=0000000000, UNIQUEID=1603332875.1661, CHANNEL=SIP/525-00000356, name=macro-dial
2020-10-21 19:15:23,800, CALLERID(number)=0000000000, UNIQUEID=1603332875.1661, CHANNEL=SIP/525-00000356, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 19:39:57,487, CALLERID(number)=0000000000, UNIQUEID=1603334397.1665, CHANNEL=SIP/525-00000358, name=outgoing-by-calling-extension
2020-10-21 19:39:59,198, CALLERID(number)=0000000000, UNIQUEID=1603334397.1665, CHANNEL=SIP/525-00000358, name=outgoing_detroit_menu
2020-10-21 19:40:01,923, CALLERID(number)=0000000000, UNIQUEID=1603334397.1665, CHANNEL=SIP/525-00000358, name=outgoing-dialtone-wrapper
2020-10-21 19:40:07,603, CALLERID(number)=0000000000, UNIQUEID=1603334397.1665, CHANNEL=SIP/525-00000358, name=macro-filterdial
2020-10-21 19:40:08,086, CALLERID(number)=0000000000, UNIQUEID=1603334397.1665, CHANNEL=SIP/525-00000358, name=macro-dial
2020-10-21 19:40:42,890, CALLERID(number)=0000000000, UNIQUEID=1603334397.1665, CHANNEL=SIP/525-00000358, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-21 19:45:36,844, CALLERID(number)=0000000000, UNIQUEID=1603334736.1669, CHANNEL=SIP/twilio-termination-0000035a, name=default-incoming
2020-10-21 19:45:36,969, CALLERID(number)=0000000000, UNIQUEID=1603334736.1669, CHANNEL=SIP/twilio-termination-0000035a, name=ring-breckenridgest
2020-10-21 19:45:50,240, CALLERID(number)=0000000000, UNIQUEID=1603334749.1672, CHANNEL=SIP/twilio-termination-0000035c, name=default-incoming
2020-10-21 19:45:50,367, CALLERID(number)=0000000000, UNIQUEID=1603334749.1672, CHANNEL=SIP/twilio-termination-0000035c, name=ring-breckenridgest
2020-10-21 19:53:32,522, CALLERID(number)=0000000000, UNIQUEID=1603335212.1675, CHANNEL=SIP/668-0000035e, name=outgoing-by-calling-extension
2020-10-21 19:53:34,871, CALLERID(number)=0000000000, UNIQUEID=1603335212.1675, CHANNEL=SIP/668-0000035e, name=outgoing_portland_menu
2020-10-21 19:53:36,406, CALLERID(number)=0000000000, UNIQUEID=1603335212.1675, CHANNEL=SIP/668-0000035e, name=outgoing-dialtone-wrapper
2020-10-21 19:53:42,464, CALLERID(number)=0000000000, UNIQUEID=1603335212.1675, CHANNEL=SIP/668-0000035e, name=macro-filterdial
2020-10-21 19:53:42,937, CALLERID(number)=0000000000, UNIQUEID=1603335212.1675, CHANNEL=SIP/668-0000035e, name=macro-dial
2020-10-21 20:38:50,773, CALLERID(number)=0000000000, UNIQUEID=1603337930.1678, CHANNEL=SIP/668-00000360, name=outgoing-by-calling-extension
2020-10-21 20:38:52,002, CALLERID(number)=0000000000, UNIQUEID=1603337930.1678, CHANNEL=SIP/668-00000360, name=outgoing_portland_menu
2020-10-21 20:38:55,398, CALLERID(number)=0000000000, UNIQUEID=1603337934.1679, CHANNEL=SIP/668-00000361, name=outgoing-by-calling-extension
2020-10-21 20:38:56,622, CALLERID(number)=0000000000, UNIQUEID=1603337934.1679, CHANNEL=SIP/668-00000361, name=outgoing_portland_menu
2020-10-21 20:39:01,612, CALLERID(number)=0000000000, UNIQUEID=1603337941.1680, CHANNEL=SIP/668-00000362, name=outgoing-by-calling-extension
2020-10-21 20:39:03,581, CALLERID(number)=0000000000, UNIQUEID=1603337941.1680, CHANNEL=SIP/668-00000362, name=outgoing_portland_menu
2020-10-21 20:39:05,573, CALLERID(number)=0000000000, UNIQUEID=1603337941.1680, CHANNEL=SIP/668-00000362, name=outgoing-dialtone-wrapper
2020-10-21 20:39:11,291, CALLERID(number)=0000000000, UNIQUEID=1603337941.1680, CHANNEL=SIP/668-00000362, name=macro-filterdial
2020-10-21 20:39:11,757, CALLERID(number)=0000000000, UNIQUEID=1603337941.1680, CHANNEL=SIP/668-00000362, name=macro-dial
2020-10-21 20:42:09,415, CALLERID(number)=0000000000, UNIQUEID=1603337941.1680, CHANNEL=SIP/668-00000362, name=outgoing-dialstatus-BUSY-twilio-termination
2020-10-21 21:07:32,811, CALLERID(number)=0000000000, UNIQUEID=1603339652.1686, CHANNEL=SIP/668-00000364, name=outgoing-by-calling-extension
2020-10-21 21:07:34,621, CALLERID(number)=0000000000, UNIQUEID=1603339652.1686, CHANNEL=SIP/668-00000364, name=outgoing_portland_menu
2020-10-21 21:07:36,214, CALLERID(number)=0000000000, UNIQUEID=1603339652.1686, CHANNEL=SIP/668-00000364, name=outgoing-dialtone-wrapper
2020-10-21 21:07:41,572, CALLERID(number)=0000000000, UNIQUEID=1603339652.1686, CHANNEL=SIP/668-00000364, name=macro-filterdial
2020-10-21 21:07:41,836, CALLERID(number)=0000000000, UNIQUEID=1603339652.1686, CHANNEL=SIP/668-00000364, name=friction-delay-5
2020-10-21 21:07:47,074, CALLERID(number)=0000000000, UNIQUEID=1603339652.1686, CHANNEL=SIP/668-00000364, name=macro-dial
2020-10-21 21:08:40,911, CALLERID(number)=0000000000, UNIQUEID=1603339720.1689, CHANNEL=SIP/668-00000366, name=outgoing-by-calling-extension
2020-10-21 21:08:43,284, CALLERID(number)=0000000000, UNIQUEID=1603339720.1689, CHANNEL=SIP/668-00000366, name=outgoing_portland_menu
2020-10-21 21:08:54,775, CALLERID(number)=0000000000, UNIQUEID=1603339720.1689, CHANNEL=SIP/668-00000366, name=outgoing-dialtone-wrapper
2020-10-21 21:09:02,816, CALLERID(number)=0000000000, UNIQUEID=1603339720.1689, CHANNEL=SIP/668-00000366, name=macro-filterdial
2020-10-21 21:09:03,058, CALLERID(number)=0000000000, UNIQUEID=1603339720.1689, CHANNEL=SIP/668-00000366, name=friction-delay-5
2020-10-21 21:09:08,299, CALLERID(number)=0000000000, UNIQUEID=1603339720.1689, CHANNEL=SIP/668-00000366, name=macro-dial
2020-10-21 21:09:31,529, CALLERID(number)=0000000000, UNIQUEID=1603339771.1692, CHANNEL=SIP/668-00000368, name=outgoing-by-calling-extension
2020-10-21 21:09:33,731, CALLERID(number)=0000000000, UNIQUEID=1603339771.1692, CHANNEL=SIP/668-00000368, name=outgoing_portland_menu
2020-10-21 21:09:35,462, CALLERID(number)=0000000000, UNIQUEID=1603339771.1692, CHANNEL=SIP/668-00000368, name=outgoing-dialtone-wrapper
2020-10-21 21:09:41,093, CALLERID(number)=0000000000, UNIQUEID=1603339771.1692, CHANNEL=SIP/668-00000368, name=macro-filterdial
2020-10-21 21:09:41,330, CALLERID(number)=0000000000, UNIQUEID=1603339771.1692, CHANNEL=SIP/668-00000368, name=friction-delay-5
2020-10-21 21:09:46,584, CALLERID(number)=0000000000, UNIQUEID=1603339771.1692, CHANNEL=SIP/668-00000368, name=macro-dial
2020-10-21 21:12:52,446, CALLERID(number)=0000000000, UNIQUEID=1603339771.1692, CHANNEL=SIP/668-00000368, name=outgoing-dialstatus-BUSY-twilio-termination
2020-10-21 21:47:43,704, CALLERID(number)=0000000000, UNIQUEID=1603342063.1696, CHANNEL=SIP/510-0000036a, name=outgoing-by-calling-extension
2020-10-22 01:56:31,645, CALLERID(number)=0000000000, UNIQUEID=1603356991.1698, CHANNEL=SIP/510-0000036b, name=outgoing-by-calling-extension
2020-10-22 01:56:32,311, CALLERID(number)=0000000000, UNIQUEID=1603356991.1698, CHANNEL=SIP/510-0000036b, name=outgoing_portland_menu
2020-10-22 01:56:36,856, CALLERID(number)=0000000000, UNIQUEID=1603356991.1698, CHANNEL=SIP/510-0000036b, name=outgoing-dialtone-wrapper
2020-10-22 01:56:42,218, CALLERID(number)=0000000000, UNIQUEID=1603356991.1698, CHANNEL=SIP/510-0000036b, name=macro-filterdial
2020-10-22 01:56:42,678, CALLERID(number)=0000000000, UNIQUEID=1603356991.1698, CHANNEL=SIP/510-0000036b, name=macro-dial
2020-10-22 08:54:10,522, CALLERID(number)=0000000000, UNIQUEID=1603382050.1701, CHANNEL=SIP/525-0000036d, name=outgoing-by-calling-extension
2020-10-22 08:54:12,871, CALLERID(number)=0000000000, UNIQUEID=1603382050.1701, CHANNEL=SIP/525-0000036d, name=outgoing_detroit_menu
